№,Код ЕПГУ,Согласие в ННГУ,Общий балл,Сумма баллов без ИД,Приоритет,Дисциплины,Статус
1,2,3,4
1. Квота (особое право). Количество мест: 7
891,4266492,,222,220,1,78,73,69,2,заявление принято
892,4117475,,222,219,1,82,70,67,3,заявление принято
893,4387999,,222,218,1,74,78,66,4,заявление принято
894,4403605,,222,212,2,82,64,66,10,заявление принято
895,4066161,,222,212,3,78,65,69,10,заявление принято
896,4138708,,222,212,1,78,62,72,10,заявление принято
897,4771119,,222,212,1,76,64,72,10,заявление принято
898,4809470,,222,212,2,74,72,66,10,заявление принято
899,4094348,,222,212,1,74,65,73,10,заявление принято
900,3864750,,222,212,1,72,76,64,10,заявление принято
901,3996935,,222,212,1,72,59,81,10,заявление принято
902,4281560,,221,221,1,82,88,51,0,заявление принято
903,4496213,,221,221,3,82,75,64,0,заявление принято
904,4572563,,221,221,3,80,78,63,0,заявление принято
905,4239830,,221,221,1,76,75,70,0,заявление принято
906,4313962,,221,221,1,76,70,75,0,заявление принято
907,4396831,,221,221,1,74,83,64,0,заявление принято
908,4599215,,221,221,3,74,75,72,0,заявление принято
909,4816898,,221,221,6,72,78,71,0,заявление принято
910,4916107,,221,221,1,70,85,66,0,заявление принято
911,4227498,,221,218,1,74,80,64,3,заявление принято
912,3917182,,221,216,2,76,67,73,5,заявление принято
913,4602714,,221,213,4,74,72,67,8,заявление принято
914,3903324,,221,212,1,70,70,72,9,заявление принято
915,4185959,,221,211,2,80,59,72,10,заявление принято
916,4602363,,221,211,3,76,75,60,10,заявление принято
917,4896883,,221,211,2,74,70,67,10,заявление принято
918,4369310,,221,211,1,72,70,69,10,заявление принято
919,4204393,,220,220,2,82,72,66,0,заявление принято
920,4249665,,220,220,2,82,68,70,0,заявление принято
921,4255097,,220,220,3,80,73,67,0,заявление принято
922,4452991,,220,220,5,80,68,72,0,заявление принято
923,4805182,,220,220,1,78,78,64,0,заявление принято
924,4150296,,220,220,1,78,78,64,0,заявление принято
925,4723026,,220,220,1,72,78,70,0,заявление принято
926,3908762,,220,220,2,70,90,60,0,заявление принято
927,4398797,,220,220,1,70,78,72,0,заявление принято
928,4025907,,220,220,5,64,83,73,0,заявление принято
929,4670347,,220,219,6,82,67,70,1,заявление принято
930,4327870,,220,218,1,72,88,58,2,заявление принято
931,4841846,,220,217,1,78,75,64,3,заявление принято
932,3779214,,220,212,2,76,80,56,8,заявление принято
933,4269275,,220,210,4,78,62,70,10,заявление принято
934,4860126,,220,210,4,76,62,72,10,заявление принято
935,4143429,,219,219,1,76,62,81,0,заявление принято
936,3835742,,219,219,4,72,80,67,0,заявление принято
937,3835606,,219,219,1,72,72,75,0,заявление принято
938,4566546,,219,217,1,82,83,52,2,заявление принято
939,4027997,,219,217,2,74,76,67,2,заявление принято
940,4574737,,219,216,1,82,70,64,3,заявление принято
941,4658264,,219,216,1,78,68,70,3,заявление принято
942,4718877,,218,218,1,82,70,66,0,заявление принято
943,4097289,,218,218,3,78,74,66,0,заявление принято
944,3958450,,218,218,1,78,70,70,0,заявление принято
945,4693884,,218,218,1,74,75,69,0,заявление принято
946,3716541,,218,218,1,70,72,76,0,заявление принято
947,3745404,,218,218,4,70,62,86,0,заявление принято
948,4598668,,218,217,6,80,62,75,1,заявление принято
949,4738806,,218,215,3,78,67,70,3,заявление принято
950,4032833,,218,215,4,74,78,63,3,заявление принято
951,4230628,,218,214,1,82,80,52,4,заявление принято
952,4022765,,218,208,1,76,68,64,10,заявление принято
953,4131567,,217,217,1,82,75,60,0,заявление принято
954,4680894,,217,217,6,80,70,67,0,заявление принято
955,4269048,,217,217,1,80,67,70,0,заявление принято
956,4501896,,217,217,1,80,62,75,0,заявление принято
957,4671486,,217,217,5,78,70,69,0,заявление принято
958,3970185,,217,217,1,76,80,61,0,заявление принято
959,4431079,,217,217,1,74,83,60,0,заявление принято
960,4841762,,217,217,1,74,70,73,0,заявление принято
961,4205485,,217,217,1,72,75,70,0,заявление принято
962,4560312,,217,217,1,70,80,67,0,заявление принято
963,4096905,,217,217,1,70,80,67,0,заявление принято
964,4025574,,217,217,5,70,80,67,0,заявление принято
965,4455170,,217,217,3,70,75,72,0,заявление принято
966,4529725,,217,216,1,72,72,72,1,заявление принято
967,3931724,,217,214,2,80,56,78,3,заявление принято
968,3712432,,217,214,3,76,75,63,3,заявление принято
969,4246054,,217,213,1,80,70,63,4,заявление принято
970,3845648,,217,207,4,76,70,61,10,заявление принято
971,4404148,,217,207,3,70,67,70,10,заявление принято
972,4098179,,217,207,1,70,54,83,10,заявление принято
973,4839296,,216,216,4,84,65,67,0,заявление принято
974,4565771,,216,216,4,82,85,49,0,заявление принято
975,3833525,,216,216,3,80,67,69,0,заявление принято
976,4565035,,216,216,1,74,70,72,0,заявление принято
977,4954845,,216,216,1,72,80,64,0,заявление принято
978,3956689,,216,216,2,72,78,66,0,заявление принято
979,3690455,,216,216,1,70,83,63,0,заявление принято
980,4700525,,216,216,3,70,80,66,0,заявление принято
981,4141203,,216,213,5,72,71,70,3,заявление принято
982,4714717,,216,206,5,70,75,61,10,заявление принято
983,4569040,,216,206,5,70,67,69,10,заявление принято
984,4151953,,215,215,1,76,75,64,0,заявление принято
985,4487957,,215,215,5,74,80,61,0,заявление принято
986,3728956,,215,215,1,74,75,66,0,заявление принято
987,4308124,,215,215,1,74,75,66,0,заявление принято
988,4139184,,215,215,4,74,72,69,0,заявление принято
989,4841886,,215,215,3,74,72,69,0,заявление принято
990,4442815,,215,215,2,70,67,78,0,заявление принято
991,4230838,,215,215,4,70,64,81,0,заявление принято
992,4386693,,215,214,3,78,72,64,1,заявление принято
993,4325374,,215,213,4,80,70,63,2,заявление принято
994,4375286,,215,213,4,76,68,69,2,заявление принято
995,3859532,,215,213,2,74,64,75,2,заявление принято
996,3870637,,215,213,1,70,74,69,2,заявление принято
997,4641334,,215,212,5,80,72,60,3,заявление принято
998,4755596,,215,212,1,74,83,55,3,заявление принято
999,4255631,,215,205,3,74,59,72,10,заявление принято
1000,4790522,,215,205,7,74,56,75,10,заявление принято
1001,3980873,,214,214,6,78,67,69,0,заявление принято
1002,3856489,,214,214,2,78,64,72,0,заявление принято
1003,4660282,,214,214,1,76,71,67,0,заявление принято
1004,4597874,,214,214,1,74,67,73,0,заявление принято
1005,4147937,,214,214,5,72,85,57,0,заявление принято
1006,3868713,,214,214,9,72,78,64,0,заявление принято
1007,4282903,,214,214,2,72,70,72,0,заявление принято
1008,4186731,,214,214,5,72,64,78,0,заявление принято
1009,4014999,,214,214,4,70,80,64,0,заявление принято
1010,4279507,,214,214,1,70,80,64,0,проходит по другому приоритету
1011,4747526,,214,214,4,64,80,70,0,заявление принято
1012,4572544,,214,210,2,76,64,70,4,заявление принято
1013,4626461,,214,204,2,78,65,61,10,заявление принято
1014,3931272,,214,204,7,74,67,63,10,заявление принято
1015,4201593,,213,213,2,82,65,66,0,заявление принято
1016,3763542,,213,213,3,80,67,66,0,заявление принято
1017,4429433,,213,213,2,78,72,63,0,заявление принято
1018,4048358,,213,213,2,76,67,70,0,заявление принято
1019,3651019,,213,213,7,72,72,69,0,заявление принято
1020,4272275,,213,213,6,70,68,75,0,заявление принято
1021,4268598,,213,211,1,74,83,54,2,заявление принято
1022,4343356,,213,210,1,78,78,54,3,заявление принято
1023,3884077,,213,203,8,74,62,67,10,заявление принято
1024,4203469,,213,203,1,72,59,72,10,заявление принято
1025,4639497,,212,212,2,84,70,58,0,заявление принято
1026,4346514,,212,212,5,76,88,48,0,заявление принято
1027,4664302,,212,212,4,76,72,64,0,заявление принято
1028,3868186,,212,212,1,76,72,64,0,заявление принято
1029,4799119,,212,212,3,76,58,78,0,заявление принято
1030,4078899,,212,212,6,70,85,57,0,заявление принято
1031,4020621,,212,212,3,70,67,75,0,заявление принято
1032,4341397,,212,212,5,64,75,73,0,заявление принято
1033,4622125,,212,212,1,64,67,81,0,заявление принято
1034,4500525,,212,211,1,72,72,67,1,заявление принято
1035,4809121,,212,211,3,72,67,72,1,заявление принято
1036,4280937,,212,210,1,84,72,54,2,заявление принято
1037,4457748,,212,209,1,72,70,67,3,заявление принято
1038,3731640,,212,209,4,72,67,70,3,заявление принято
1039,3642191,,212,208,1,64,83,61,4,заявление принято
1040,3872337,,212,202,3,74,58,70,10,заявление принято
1041,3724659,,212,202,4,72,67,63,10,заявление принято
1042,4425134,,212,202,2,72,64,66,10,заявление принято
1043,4701201,,212,202,3,58,72,72,10,заявление принято
1044,4114530,,211,211,4,80,67,64,0,заявление принято
1045,3733303,,211,211,1,80,56,75,0,заявление принято
1046,4565616,,211,211,1,74,70,67,0,заявление принято
1047,4188778,,211,211,1,74,67,70,0,заявление принято
1048,4328630,,211,211,3,72,67,72,0,заявление принято
1049,4312522,,211,211,3,72,64,75,0,заявление принято
1050,4200429,,211,211,5,72,58,81,0,заявление принято
1051,3570851,,211,211,4,64,75,72,0,заявление принято
1052,4035798,,211,209,4,72,67,70,2,заявление принято
1053,4705753,,211,208,2,78,64,66,3,заявление принято
1054,3930514,,211,208,5,74,70,64,3,заявление принято
1055,4603685,,211,207,3,76,64,67,4,заявление принято
1056,4262149,,211,206,1,84,59,63,5,заявление принято
1057,4001449,,211,204,2,70,62,72,7,заявление принято
1058,4689943,,211,201,2,72,59,70,10,заявление принято
1059,3868127,,211,201,1,72,51,78,10,заявление принято
1060,4770676,,211,201,1,70,59,72,10,заявление принято
1061,4387085,,211,201,2,70,59,72,10,заявление принято
1062,4242537,,211,201,4,70,56,75,10,заявление принято
1063,3784854,,210,210,4,78,80,52,0,заявление принято
1064,4898181,,210,210,5,78,62,70,0,заявление принято
1065,4400976,,210,210,2,76,70,64,0,заявление принято
1066,4595150,,210,210,4,76,65,69,0,заявление принято
1067,3704159,,210,210,1,74,78,58,0,заявление принято
1068,4500872,,210,210,3,74,72,64,0,заявление принято
1069,3743536,,210,210,4,74,70,66,0,заявление принято
1070,4342818,,210,210,2,74,70,66,0,заявление принято
1071,4825172,,210,210,4,70,67,73,0,заявление принято
1072,4714512,,210,210,3,70,65,75,0,заявление принято
1073,4561123,,210,207,4,64,62,81,3,заявление принято
1074,4357664,,210,207,3,52,80,75,3,заявление принято
1075,4230150,,209,209,7,76,70,63,0,заявление принято
1076,3733406,,209,209,2,76,67,66,0,заявление принято
1077,4164519,,209,209,5,74,78,57,0,заявление принято
1078,4108437,,209,209,2,74,62,73,0,заявление принято
1079,4254838,,209,209,4,72,67,70,0,заявление принято
1080,4322686,,209,209,5,70,72,67,0,заявление принято
1081,3788492,,209,209,1,64,64,81,0,заявление принято
1082,3853127,,209,207,6,74,70,63,2,заявление принято
1083,4309839,,209,207,1,74,61,72,2,заявление принято
1084,4865119,,209,206,2,74,72,60,3,заявление принято
1085,4166741,,209,205,2,76,56,73,4,заявление принято
1086,3730630,,209,199,5,72,58,69,10,заявление принято
1087,3651722,,208,208,5,80,67,61,0,заявление принято
1088,4361812,,208,208,5,76,62,70,0,заявление принято
1089,4778603,,208,208,3,74,59,75,0,заявление принято
1090,3696018,,208,208,2,72,70,66,0,заявление принято
1091,4161175,,208,208,2,72,64,72,0,заявление принято
1092,4870516,,208,208,2,70,75,63,0,заявление принято
1093,3673882,,208,208,1,56,80,72,0,заявление принято
1094,4072075,,208,206,4,76,67,63,2,заявление принято
1095,4217788,,208,205,1,72,64,69,3,заявление принято
1096,4162691,,207,207,6,80,67,60,0,заявление принято
1097,4565704,,207,207,2,74,67,66,0,заявление принято
1098,4921614,,207,207,4,72,72,63,0,заявление принято
1099,4064646,,207,207,1,70,73,64,0,заявление принято
1100,4231365,,207,207,2,70,48,89,0,заявление принято
1101,4283795,,207,207,4,58,80,69,0,заявление принято
1102,4886739,,207,204,3,74,64,66,3,заявление принято
1103,3900559,,207,204,5,70,48,86,3,заявление принято
1104,4669670,,207,203,1,78,67,58,4,заявление принято
1105,4276768,,207,197,13,72,56,69,10,заявление принято
1106,4592858,,206,206,3,76,70,60,0,заявление принято
1107,4578403,,206,206,2,70,72,64,0,заявление принято
1108,4325182,,206,205,4,76,62,67,1,заявление принято
1109,4131901,,206,203,4,74,62,67,3,заявление принято
1110,3953110,,205,205,4,80,62,63,0,заявление принято
1111,4592340,,205,205,1,78,72,55,0,заявление принято
1112,4271267,,205,205,7,78,58,69,0,заявление принято
1113,4403375,,205,205,1,76,65,64,0,заявление принято
1114,4591739,,205,205,3,74,62,69,0,заявление принято
1115,4026280,,205,205,1,74,56,75,0,заявление принято
1116,4596297,,205,205,2,72,72,61,0,заявление принято
1117,4493981,,205,205,8,70,72,63,0,заявление принято
1118,4574249,,205,205,3,70,62,73,0,заявление принято
1119,4158192,,205,205,1,64,72,69,0,заявление принято
1120,3942115,,205,203,1,70,67,66,2,заявление принято
1121,4380727,,205,202,1,72,67,63,3,заявление принято
1122,3653284,,205,202,3,64,72,66,3,заявление принято
1123,4805562,,205,201,3,64,70,67,4,заявление принято
1124,4212975,,205,199,1,74,70,55,6,заявление принято
1125,4504620,,205,195,2,82,53,60,10,заявление принято
1126,4748740,,205,195,2,70,59,66,10,заявление принято
1127,3846543,,204,204,4,78,68,58,0,заявление принято
1128,3837780,,204,204,4,76,70,58,0,заявление принято
1129,4673196,,204,204,1,74,70,60,0,заявление принято
1130,3866279,,204,204,4,72,71,61,0,заявление принято
1131,4658510,,204,204,5,72,62,70,0,заявление принято
1132,3840030,,204,204,1,70,80,54,0,заявление принято
1133,3806542,,204,204,1,70,70,64,0,заявление принято
1134,3570313,,204,204,5,70,59,75,0,заявление принято
1135,4868088,,203,203,3,78,61,64,0,заявление принято
1136,4856046,,203,203,4,72,64,67,0,заявление принято
1137,3711716,,203,203,6,72,62,69,0,заявление принято
1138,4530045,,203,203,8,72,62,69,0,заявление принято
1139,4718953,,203,203,1,70,85,48,0,заявление принято
1140,3716556,,203,203,1,70,75,58,0,заявление принято
1141,4880959,,203,203,3,70,64,69,0,заявление принято
1142,4431532,,203,203,2,64,67,72,0,заявление принято
1143,4018991,,203,203,3,64,56,83,0,заявление принято
1144,4333876,,203,200,2,72,67,61,3,заявление принято
1145,4419158,,203,200,5,72,61,67,3,заявление принято
1146,4053436,,203,200,3,64,67,69,3,заявление принято
1147,4270946,,202,202,2,78,64,60,0,заявление принято
1148,3844675,,202,202,3,76,56,70,0,заявление принято
1149,4080780,,202,202,3,76,56,70,0,заявление принято
1150,4027703,,202,202,1,74,67,61,0,заявление принято
1151,4598903,,202,202,1,74,67,61,0,заявление принято
1152,4194958,,202,202,1,74,59,69,0,заявление принято
1153,4010980,,202,202,4,72,58,72,0,заявление принято
1154,3762232,,202,202,3,70,78,54,0,заявление принято
1155,3870068,,202,202,1,70,59,73,0,заявление принято
1156,4670074,,202,202,2,58,80,64,0,заявление принято
1157,4809468,,202,202,2,58,78,66,0,заявление принято
1158,4326027,,202,202,1,58,75,69,0,заявление принято
1159,4600019,,202,202,1,58,72,72,0,заявление принято
1160,3962245,,202,201,2,72,62,67,1,заявление принято
1161,4419626,,202,200,3,64,72,64,2,заявление принято
1162,3761901,,202,199,4,74,61,64,3,заявление принято
1163,4158268,,202,198,2,76,56,66,4,заявление принято
1164,4841749,,201,201,1,76,67,58,0,заявление принято
1165,4542402,,201,201,2,76,64,61,0,заявление принято
1166,4365086,,201,201,4,74,61,66,0,заявление принято
1167,4699834,,201,201,3,72,72,57,0,проходит по другому приоритету
1168,4920142,,201,201,1,72,51,78,0,заявление принято
1169,4179362,,201,201,3,70,67,64,0,заявление принято
1170,4586269,,201,201,3,70,67,64,0,заявление принято
1171,4226798,,201,201,2,70,64,67,0,заявление принято
1172,4860016,,201,201,1,66,48,87,0,заявление принято
1173,4697003,,201,201,1,61,87,53,0,заявление принято
1174,4236972,,201,200,2,74,56,70,1,заявление принято
1175,4141569,,201,198,2,74,78,46,3,заявление принято
1176,4963719,,201,195,2,74,70,51,6,заявление принято
1177,3956632,,201,194,1,64,70,60,7,заявление принято
1178,4895624,,201,191,8,76,46,69,10,заявление принято
1179,4104556,,201,191,1,74,56,61,10,заявление принято
1180,3854610,,201,191,4,70,51,70,10,заявление принято
1181,4598712,,201,191,3,64,67,60,10,заявление принято
1182,4784013,,200,200,7,78,70,52,0,заявление принято
1183,4068135,,200,200,5,78,62,60,0,заявление принято
1184,4502233,,200,200,1,76,70,54,0,заявление принято
1185,4424434,,200,200,1,76,46,78,0,заявление принято
1186,4594996,,200,200,3,74,59,67,0,заявление принято
1187,4004072,,200,200,1,72,62,66,0,заявление принято
1188,4003514,,200,200,5,72,59,69,0,заявление принято
1189,4664634,,200,200,2,68,53,79,0,заявление принято
1190,3837967,,200,200,4,64,72,64,0,заявление принято
1191,4527275,,200,200,5,64,67,69,0,заявление принято
1192,4807181,,200,199,6,72,64,63,1,заявление принято
1193,4681941,,200,197,5,64,67,66,3,заявление принято
1194,4918212,,199,199,2,86,59,54,0,заявление принято
1195,4768829,,199,199,2,80,67,52,0,заявление принято
1196,3877806,,199,199,1,76,56,67,0,заявление принято
1197,4190797,,199,199,1,76,54,69,0,заявление принято
1198,4481976,,199,199,3,74,62,63,0,проходит по другому приоритету
1199,4187500,,199,199,11,74,56,69,0,заявление принято
1200,4445256,,199,199,2,72,75,52,0,заявление принято
1201,4069643,,199,199,2,72,70,57,0,заявление принято
1202,4714045,,199,199,2,72,64,63,0,заявление принято
1203,4156025,,199,199,4,70,72,57,0,заявление принято
1204,4857609,,199,199,2,70,72,57,0,заявление принято
1205,4170791,,199,199,1,70,51,78,0,заявление принято
1206,4722404,,199,199,3,64,80,55,0,заявление принято
1207,4762854,,199,189,1,72,56,61,10,заявление принято
1208,4546207,,199,189,4,64,62,63,10,заявление принято
1209,4554496,,198,198,5,78,62,58,0,заявление принято
1210,4337324,,198,198,7,78,62,58,0,заявление принято
1211,4580937,,198,198,2,78,62,58,0,заявление принято
1212,4688065,,198,198,4,74,61,63,0,заявление принято
1213,4169428,,198,198,1,72,59,67,0,заявление принято
1214,4614988,,198,198,1,70,67,61,0,заявление принято
1215,4771752,,198,198,3,70,64,64,0,заявление принято
1216,4271907,,198,198,1,64,70,64,0,заявление принято
1217,4553585,,198,198,1,64,62,72,0,заявление принято
1218,4897754,,198,195,7,74,54,67,3,заявление принято
1219,4672085,,198,195,6,70,62,63,3,заявление принято
1220,3941403,,198,195,3,64,62,69,3,заявление принято
1221,4159514,,198,195,2,64,56,75,3,заявление принято
1222,3845030,,197,197,1,74,48,75,0,заявление принято
1223,4605434,,197,197,1,70,70,57,0,заявление принято
1224,4241065,,197,197,2,70,70,57,0,заявление принято
1225,4373705,,197,197,1,70,54,73,0,заявление принято
1226,4373767,,197,197,1,64,73,60,0,заявление принято
1227,4758122,,197,197,2,64,67,66,0,заявление принято
1228,4718222,,197,194,5,64,73,57,3,заявление принято
1229,3864901,,197,193,7,72,54,67,4,заявление принято
1230,4798301,,196,196,2,82,62,52,0,заявление принято
1231,4879978,,196,196,2,76,62,58,0,заявление принято
1232,4108559,,196,196,1,74,67,55,0,заявление принято
1233,4469942,,196,196,1,74,62,60,0,заявление принято
1234,4479701,,196,196,3,72,72,52,0,заявление принято
1235,4344678,,196,196,1,72,51,73,0,заявление принято
1236,4020079,,196,196,4,70,62,64,0,заявление принято
1237,3694450,,196,189,5,58,56,75,7,заявление принято
1238,4307151,,195,195,2,76,62,57,0,заявление принято
1239,4554483,,195,195,2,74,70,51,0,заявление принято
1240,4279703,,195,195,5,72,75,48,0,заявление принято
1241,4690053,,195,195,5,70,73,52,0,заявление принято
1242,3657892,,195,195,4,70,58,67,0,заявление принято
1243,4647010,,195,195,3,64,70,61,0,заявление принято
1244,4069119,,195,195,4,64,67,64,0,заявление принято
1245,4064680,,195,195,1,64,64,67,0,заявление принято
1246,3839443,,195,195,2,64,62,69,0,заявление принято
1247,4854287,,195,192,2,70,70,52,3,заявление принято
1248,4697002,,195,192,2,70,59,63,3,заявление принято
1249,4816269,,194,194,3,74,56,64,0,заявление принято
1250,4672520,,194,194,1,72,64,58,0,заявление принято
1251,4833056,,194,194,1,68,46,80,0,заявление принято
1252,4102747,,194,194,3,64,72,58,0,заявление принято
1253,4868314,,194,194,1,58,78,58,0,заявление принято
1254,3911397,,194,192,5,52,54,86,2,заявление принято
1255,4859429,,194,188,1,64,67,57,6,заявление принято
1256,4863931,,193,193,1,80,62,51,0,заявление принято
1257,4754700,,193,193,6,74,64,55,0,заявление принято
1258,4806632,,193,193,3,74,62,57,0,заявление принято
1259,4835490,,193,193,4,74,58,61,0,заявление принято
1260,4742835,,193,193,8,72,64,57,0,заявление принято
1261,4847170,,193,193,5,64,59,70,0,заявление принято
1262,4571397,,193,193,6,64,46,83,0,заявление принято
1263,3716781,,193,190,3,70,53,67,3,заявление принято
1264,4483781,,193,189,4,64,59,66,4,заявление принято
1265,4457080,,192,192,2,78,51,63,0,заявление принято
1266,4719752,,192,192,4,76,67,49,0,заявление принято
1267,4613796,,192,192,8,74,58,60,0,заявление принято
1268,4816498,,192,192,1,70,62,60,0,заявление принято
1269,4595229,,192,192,1,64,61,67,0,заявление принято
1270,3755015,,192,192,1,52,75,65,0,заявление принято
1271,4197535,,192,192,1,52,70,70,0,заявление принято
1272,4455163,,192,191,1,64,67,60,1,заявление принято
1273,4350162,,192,190,4,70,68,52,2,заявление принято
1274,4574371,,191,191,1,78,56,57,0,заявление принято
1275,4894208,,191,191,1,72,56,63,0,заявление принято
1276,4227826,,191,191,3,68,51,72,0,заявление принято
1277,4476237,,191,191,1,66,55,70,0,заявление принято
1278,4686736,,191,188,1,76,48,64,3,заявление принято
1279,4592443,,191,188,4,70,61,57,3,заявление принято
1280,4245497,,191,188,1,58,67,63,3,заявление принято
1281,3608817,,191,188,1,58,64,66,3,заявление принято
1282,4579145,,190,190,4,76,59,55,0,заявление принято
1283,4070220,,190,190,2,74,56,60,0,заявление принято
1284,4149029,,190,190,3,74,56,60,0,заявление принято
1285,4434647,,190,190,3,72,46,72,0,заявление принято
1286,3646647,,190,190,5,70,62,58,0,заявление принято
1287,4080779,,190,190,2,70,62,58,0,заявление принято
1288,3902457,,190,190,1,70,54,66,0,заявление принято
1289,4523744,,190,190,4,70,51,69,0,заявление принято
1290,4451717,,190,190,1,64,75,51,0,заявление принято
1291,4618922,,190,190,4,64,75,51,0,заявление принято
1292,4046981,,190,190,3,64,62,64,0,заявление принято
1293,4226313,,190,190,2,64,51,75,0,заявление принято
1294,4807503,,190,190,8,58,59,73,0,заявление принято
1295,4415040,,190,187,3,74,62,51,3,заявление принято
1296,4126084,,190,187,4,74,56,57,3,заявление принято
1297,4840199,,190,187,3,70,62,55,3,заявление принято
1298,4279357,,190,180,2,70,49,61,10,заявление принято
1299,4348770,,190,180,3,64,53,63,10,заявление принято
1300,4448734,,189,189,7,70,59,60,0,заявление принято
1301,4602705,,189,186,2,72,53,61,3,заявление принято
1302,3712973,,188,188,5,78,62,48,0,заявление принято
1303,4712009,,188,188,3,74,59,55,0,заявление принято
1304,4443290,,188,188,1,74,59,55,0,заявление принято
1305,4829895,,188,188,4,72,59,57,0,заявление принято
1306,4866961,,188,188,1,72,46,70,0,заявление принято
1307,3995854,,188,188,3,70,64,54,0,заявление принято
1308,4230415,,188,188,5,70,54,64,0,заявление принято
1309,3761972,,188,188,1,66,56,66,0,заявление принято
1310,3953445,,188,188,3,64,75,49,0,заявление принято
1311,3851780,,188,188,3,64,61,63,0,заявление принято
1312,4655532,,188,188,3,64,54,70,0,заявление принято
1313,3997162,,188,185,2,72,56,57,3,заявление принято
1314,3690440,,188,185,1,52,70,63,3,заявление принято
1315,4720082,,188,178,4,40,78,60,10,заявление принято
1316,4663287,,187,187,2,80,53,54,0,заявление принято
1317,3693869,,187,187,1,72,54,61,0,заявление принято
1318,4784644,,187,187,7,70,56,61,0,заявление принято
1319,4618939,,187,184,2,70,62,52,3,заявление принято
1320,3950333,,186,186,1,64,70,52,0,заявление принято
1321,4016579,,186,186,4,64,67,55,0,заявление принято
1322,4552061,,186,186,2,64,64,58,0,заявление принято
1323,4639178,,186,184,4,64,48,72,2,заявление принято
1324,4402802,,186,180,1,72,59,49,6,заявление принято
1325,4344953,,186,176,1,64,51,61,10,заявление принято
1326,4851916,,185,185,6,76,46,63,0,заявление принято
1327,3909257,,185,185,1,72,59,54,0,заявление принято
1328,3690819,,185,185,3,70,64,51,0,заявление принято
1329,3878010,,185,185,2,64,64,57,0,заявление принято
1330,3978545,,185,185,7,64,51,70,0,заявление принято
1331,4473934,,185,185,8,58,70,57,0,заявление принято
1332,3814192,,185,185,3,58,64,63,0,заявление принято
1333,4215206,,185,185,1,52,70,63,0,заявление принято
1334,4569970,,185,182,5,70,58,54,3,заявление принято
1335,3873326,,185,182,4,70,51,61,3,заявление принято
1336,3909884,,184,184,8,72,54,58,0,заявление принято
1337,4662489,,184,184,2,70,62,52,0,заявление принято
1338,4788817,,184,184,7,70,53,61,0,заявление принято
1339,4634588,,184,184,5,70,51,63,0,заявление принято
1340,3909887,,184,184,6,64,62,58,0,заявление принято
1341,3706652,,184,184,2,58,62,64,0,заявление принято
1342,4170728,,184,184,1,58,51,75,0,заявление принято
1343,3731597,,184,174,3,58,59,57,10,заявление принято
1344,4736493,,183,183,1,76,62,45,0,заявление принято
1345,4218520,,183,183,3,70,62,51,0,заявление принято
1346,4001623,,183,183,4,64,67,52,0,заявление принято
1347,4723327,,183,183,1,64,56,63,0,заявление принято
1348,4273959,,183,183,2,58,70,55,0,заявление принято
1349,4839742,,183,181,3,76,51,54,2,заявление принято
1350,4566543,,182,182,2,64,70,48,0,заявление принято
1351,4584963,,182,182,1,58,70,54,0,заявление принято
1352,4329894,,182,182,3,58,60,64,0,заявление принято
1353,4630675,,182,179,3,58,75,46,3,заявление принято
1354,4562595,,181,181,1,74,64,43,0,заявление принято
1355,4028658,,181,181,1,72,54,55,0,заявление принято
1356,4572866,,181,181,1,70,51,60,0,заявление принято
1357,4896417,,181,181,5,70,48,63,0,заявление принято
1358,4051161,,181,181,3,64,62,55,0,заявление принято
1359,4091064,,181,181,2,64,48,69,0,заявление принято
1360,3941749,,181,181,5,58,62,61,0,заявление принято
1361,4281709,,181,181,2,58,59,64,0,заявление принято
1362,4022230,,181,180,2,64,56,60,1,заявление принято
1363,4659878,,181,179,1,64,48,67,2,заявление принято
1364,4575873,,181,178,5,70,56,52,3,заявление принято
1365,4326581,,181,171,3,64,46,61,10,заявление принято
1366,3846558,,180,180,3,74,46,60,0,заявление принято
1367,4847239,,180,180,1,64,59,57,0,заявление принято
1368,4662500,,180,180,1,64,56,60,0,заявление принято
1369,3989333,,180,180,1,58,62,60,0,заявление принято
1370,4321017,,180,180,2,52,58,70,0,заявление принято
1371,4867414,,180,170,2,52,46,72,10,заявление принято
1372,4629120,,179,179,1,72,46,61,0,заявление принято
1373,4587604,,179,179,8,72,46,61,0,заявление принято
1374,4585747,,179,179,2,64,64,51,0,заявление принято
1375,4669564,,179,179,1,64,46,69,0,заявление принято
1376,4542615,,179,179,1,52,70,57,0,заявление принято
1377,4579288,,179,178,2,58,54,66,1,заявление принято
1378,4525667,,179,176,8,72,46,58,3,заявление принято
1379,4474925,,179,175,2,58,56,61,4,заявление принято
1380,4159947,,178,178,1,74,56,48,0,заявление принято
1381,4569356,,178,178,5,72,51,55,0,заявление принято
1382,4784149,,178,178,5,70,54,54,0,заявление принято
1383,4450543,,178,178,2,58,48,72,0,заявление принято
1384,4840933,,178,178,5,52,62,64,0,заявление принято
1385,4714298,,178,175,1,70,51,54,3,заявление принято
1386,4765829,,177,177,2,64,56,57,0,заявление принято
1387,4097777,,177,177,1,64,56,57,0,заявление принято
1388,4604947,,177,177,2,58,67,52,0,заявление принято
1389,4718521,,177,175,4,64,54,57,2,заявление принято
1390,3766354,,177,174,1,64,53,57,3,заявление принято
